date_key,gain_whole_market_1,gain_whole_market_2,gain_000905.SH_1,gain_000905.SH_2
2024-11-05,13.16568211442022,10.86964808021828,1.4440422602795664,0.32705041535709334
2024-11-06,13.155583420024355,10.861032798670221,1.4440422602795664,0.32705041535709334
2024-11-07,13.155583420024355,10.861032798670221,1.4440422602795664,0.32705041535709334
2024-11-08,13.112252722440095,10.845820131266152,1.4412963130766503,0.32705041535709334
2024-11-11,13.112252722440095,10.845820131266152,1.4412963130766503,0.32705041535709334
2024-11-12,13.053753201821726,10.823197712060415,1.4306979368463502,0.32705041535709334
2024-11-13,13.043496993049908,10.812941503288597,1.4306979368463502,0.32705041535709334
2024-11-14,12.97625416612583,10.780334446392894,1.4306979368463502,0.32705041535709334
2024-11-15,13.081952368026155,10.820494743440433,1.4563317142032677,0.32705041535709334
2024-11-18,13.148354531420567,10.862833298576971,1.4718863283772183,0.32705041535709334
2024-11-19,13.045699832570765,10.862833298576971,1.4542880547357804,0.32705041535709334
2024-11-20,13.111073820375024,10.87233061986399,1.4636418066908803,0.32705041535709334
2024-11-21,13.114455133541194,10.87233061986399,1.4624596096372589,0.32705041535709334
2024-11-22,13.0719307667304,10.87233061986399,1.4624596096372589,0.32705041535709334
2024-11-25,13.099810503891836,10.886913624727665,1.4650018584576987,0.32959266417753313
2024-11-26,13.087176258094114,10.886913624727665,1.4650018584576987,0.32959266417753313
2024-11-27,13.087176258094114,10.886913624727665,1.4650018584576987,0.32959266417753313
2024-11-28,13.044090410382463,10.866783007965303,1.4568133004900314,0.32959266417753313
2024-11-29,13.044090410382463,10.866783007965303,1.4568133004900314,0.32959266417753313
2024-12-02,13.101916757342723,10.889151116585692,1.4723584456480943,0.32959266417753313
2024-12-03,13.08646212221667,10.889151116585692,1.470421723625785,0.32959266417753313
2024-12-04,13.07229019550342,10.889151116585692,1.470421723625785,0.32959266417753313
2024-12-05,13.07229019550342,10.889151116585692,1.470421723625785,0.32959266417753313
2024-12-06,13.124340719206552,10.889151116585692,1.470421723625785,0.32959266417753313
2024-12-09,13.086778439668297,10.87001612752581,1.4650403311511333,0.32959266417753313
2024-12-10,13.09672603171864,10.87001612752581,1.4650403311511333,0.32959266417753313
2024-12-11,13.131208055202158,10.866329487405592,1.4650403311511333,0.32959266417753313
2024-12-12,13.157240283131596,10.88358948373731,1.4738125627488525,0.32959266417753313
2024-12-13,13.008307596991678,10.842575606753119,1.455265754765474,0.32959266417753313
2024-12-16,13.04535542022705,10.857343947225864,1.455265754765474,0.32959266417753313
2024-12-17,13.00837815166022,10.857343947225864,1.455265754765474,0.32959266417753313
2024-12-18,12.999961440776639,10.857343947225864,1.455265754765474,0.32959266417753313
2024-12-19,13.01731062298745,10.870611726023395,1.455265754765474,0.32959266417753313
2024-12-20,13.059908074717066,10.888783974562422,1.455265754765474,0.32959266417753313
2024-12-23,12.952200565297685,10.797885359387129,1.455265754765474,0.32959266417753313
2024-12-24,12.925797802524288,10.797885359387129,1.455265754765474,0.32959266417753313
2024-12-25,12.880680028896428,10.77488969646126,1.4458975697163563,0.32959266417753313
2024-12-26,12.904698446833667,10.791787087463302,1.4458975697163563,0.32959266417753313
2024-12-27,12.89674669102072,10.785338618766078,1.447952510823308,0.32959266417753313
2024-12-30,12.88092472581166,10.773729002700453,1.447952510823308,0.32959266417753313
2024-12-31,12.790867779458551,10.773729002700453,1.447952510823308,0.32959266417753313
2025-01-02,12.938396987369751,10.891467180510787,1.4798780722089493,0.3615182255631743
2025-01-03,13.015592543770538,11.005146042415623,1.5013886677418107,0.3830288210960356
2025-01-06,13.037680092212673,11.011061940976651,1.5015176417537255,0.3830288210960356
2025-01-07,13.037680092212673,11.011061940976651,1.5015176417537255,0.3830288210960356
2025-01-08,13.01820482524241,11.00854083013289,1.4972988468132105,0.3830288210960356
2025-01-09,13.02360096942042,11.00854083013289,1.4972988468132105,0.3830288210960356
2025-01-10,12.99265617812286,11.00854083013289,1.4972988468132105,0.3830288210960356
2025-01-13,12.982425140875488,11.00854083013289,1.4972988468132105,0.3830288210960356
2025-01-14,13.059016650740134,11.00854083013289,1.4972988468132105,0.3830288210960356
2025-01-15,13.001985647893473,10.954326616585256,1.4883197486905555,0.3740497229733807
2025-01-16,13.002763370794224,10.954326616585256,1.4883197486905555,0.3740497229733807
2025-01-17,13.006467605892468,10.944442542984175,1.4883197486905555,0.3740497229733807
2025-01-20,13.050095636818568,10.946893207802818,1.4883197486905555,0.3740497229733807
2025-01-21,13.074074447258507,10.950526022816051,1.4883197486905555,0.3740497229733807
2025-01-22,13.0407498394098,10.949542234743019,1.4883197486905555,0.3740497229733807
2025-01-23,13.0407498394098,10.949542234743019,1.4883197486905555,0.3740497229733807
2025-01-24,13.055161891189966,10.949542234743019,1.4883197486905555,0.3740497229733807
2025-01-27,12.953988088890588,10.858138177389137,1.4775342653467884,0.3740497229733807
2025-02-05,12.92579368021173,10.829943768710278,1.4775342653467884,0.3740497229733807
2025-02-06,13.032547675113731,10.858420405176622,1.4775342653467884,0.3740497229733807
2025-02-07,13.137266330586408,10.935973714318338,1.4924008519911904,0.3740497229733807
2025-02-10,13.214285592196404,11.005894636213156,1.5017094820271364,0.3740497229733807
2025-02-11,13.164288334686848,10.982607244240612,1.4965557397834441,0.3740497229733807
2025-02-12,13.161094381757449,10.982607244240612,1.4965557397834441,0.3740497229733807
2025-02-13,13.092770629194332,10.922400234178705,1.4894147769614126,0.3740497229733807
2025-02-14,13.085910266128927,10.917134354539627,1.4894147769614126,0.3740497229733807
2025-02-17,13.133171289986107,10.93665059606669,1.489569444040832,0.3740497229733807
2025-02-18,13.016549231740303,10.882493921592381,1.489569444040832,0.3740497229733807
2025-02-19,12.976161672542538,10.859616116388064,1.489569444040832,0.3740497229733807
2025-02-20,12.994646906908295,10.879471483785414,1.4918666479922145,0.3740497229733807
2025-02-21,13.066760285648817,10.8922356349824,1.50843185909822,0.3740497229733807
2025-02-24,13.059709883249598,10.892421890922602,1.5064338465297507,0.37205171040491136
2025-02-25,13.056834440404097,10.892421890922602,1.5064338465297507,0.37205171040491136
2025-02-26,13.093997059599051,10.892421890922602,1.5064338465297507,0.37205171040491136
2025-02-27,13.077747842855244,10.882954758006846,1.502667513387152,0.37205171040491136
2025-02-28,13.035229193810062,10.882954758006846,1.502667513387152,0.37205171040491136
2025-03-03,13.033699329286614,10.881943065797646,1.4982573591548753,0.37205171040491136
2025-03-04,13.059467178214854,10.881943065797646,1.4982573591548753,0.37205171040491136
2025-03-05,13.069685410901817,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-06,13.004534667648336,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-07,12.992009831390131,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-10,12.998381545815601,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-11,13.002388985785931,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-12,13.009701564215455,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-13,13.009701564215455,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-14,13.009701564215455,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-17,13.015219644724123,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-18,13.021192765063324,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-19,13.021192765063324,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-20,13.021192765063324,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-21,13.021192765063324,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-24,13.002060994336913,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-25,13.002060994336913,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-26,13.002060994336913,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-27,13.002060994336913,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-28,13.002060994336913,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-03-31,13.002060994336913,10.884862937771596,1.4982573591548753,0.37205171040491136
2025-04-01,12.996090227821286,10.884862937771596,1.492286592639248,0.37205171040491136
2025-04-02,12.9988105680649,10.884862937771596,1.492286592639248,0.37205171040491136
2025-04-03,12.986953541894216,10.884862937771596,1.492286592639248,0.37205171040491136
2025-04-07,13.087369024826296,10.884862937771596,1.592702075571328,0.37205171040491136
2025-04-08,13.063775228707645,10.861269141652944,1.5851873943747332,0.36453702920831665
2025-04-09,13.008397277180487,10.851508798992938,1.5851873943747332,0.36453702920831665
2025-04-10,12.979992342939914,10.864532584821271,1.5851873943747332,0.36453702920831665
2025-04-11,12.966934031328433,10.87419009975874,1.5851873943747332,0.36453702920831665
2025-04-14,12.972190965319387,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-15,12.973490369381276,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-16,12.98870529841455,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-17,12.988732291712115,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-18,12.986016967304913,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-21,12.970284284686485,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-22,12.97849038586493,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-23,12.96779807569448,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-24,12.974644914041635,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-25,12.976444798514995,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-28,12.976444798514995,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-29,12.970672828790493,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-04-30,12.970672828790493,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-05-06,12.951162444870997,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-05-07,12.947494038834272,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-05-08,12.936188518008548,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-05-09,12.940025398175957,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-05-12,12.86920608082574,10.89577464430955,1.5851873943747332,0.36453702920831665
2025-05-13,12.863555409041838,10.89432348331893,1.5851873943747332,0.36453702920831665
2025-05-14,12.825848759250274,10.88234548956829,1.5851873943747332,0.36453702920831665
2025-05-15,12.882380982761163,10.901925753372252,1.5851873943747332,0.36453702920831665
2025-05-16,12.875270088608625,10.901925753372252,1.5851873943747332,0.36453702920831665
2025-05-19,12.882823777862999,10.90619375450218,1.5851873943747332,0.36453702920831665
2025-05-20,12.86546613937813,10.90619375450218,1.5851873943747332,0.36453702920831665
2025-05-21,12.857235360143195,10.90619375450218,1.5851873943747332,0.36453702920831665
2025-05-22,12.85533131603859,10.904289710397576,1.5851873943747332,0.36453702920831665
2025-05-23,12.863437936252014,10.912396330611,1.5851873943747332,0.36453702920831665
2025-05-26,12.872634248119962,10.912396330611,1.5851873943747332,0.36453702920831665
2025-05-27,12.874197626801568,10.912396330611,1.588245265735468,0.36453702920831665
2025-05-28,12.87734571515413,10.912396330611,1.5908866854523964,0.36717844892524504
2025-05-29,12.863753472017605,10.912396330611,1.5763281984815318,0.35261996195438056
2025-05-30,12.836766928273885,10.884318841043806,1.5677529399370815,0.3440447034099304
2025-06-03,12.82063551146117,10.8729473240058,1.5635702507103577,0.33986201418320655
2025-06-04,12.820094680108882,10.883445354584055,1.5635702507103577,0.33986201418320655
2025-06-05,12.812084990595293,10.889344145951577,1.5635702507103577,0.33986201418320655
2025-06-06,12.822298494727024,10.889344145951577,1.5635702507103577,0.33986201418320655
2025-06-09,12.831918051262608,10.895346426131146,1.5635702507103577,0.33986201418320655
2025-06-10,12.822294663576383,10.891456974010463,1.5553271248657339,0.33986201418320655
2025-06-11,12.83055156959224,10.89385007157909,1.561380330362125,0.33986201418320655
2025-06-12,12.830543236163797,10.89385007157909,1.561380330362125,0.33986201418320655
2025-06-13,12.804863169324385,10.89385007157909,1.561380330362125,0.33986201418320655
2025-06-16,12.821376132663564,10.907694699365196,1.561380330362125,0.33986201418320655
2025-06-17,12.816048105730497,10.906275889546773,1.5584459744395254,0.33986201418320655
2025-06-18,12.815162253874332,10.90875993303401,1.5575692071494043,0.33986201418320655
2025-06-19,12.790071812233561,10.88366949139324,1.5575692071494043,0.33986201418320655
2025-06-20,12.775616344031919,10.877602091329102,1.5575692071494043,0.33986201418320655
2025-06-23,12.794849478840344,10.896835226137526,1.5575692071494043,0.33986201418320655
2025-06-24,12.835807091888368,10.896835226137526,1.5575692071494043,0.33986201418320655
2025-06-25,12.748856800020345,10.870938515131058,1.5575692071494043,0.33986201418320655
2025-06-26,12.764470867260387,10.88202205509718,1.561722775270482,0.34401558230428436
2025-06-27,12.769149766252317,10.88202205509718,1.561722775270482,0.34401558230428436
2025-06-30,12.765654157439327,10.874881674730513,1.552951265815853,0.34401558230428436
2025-07-01,12.771503438729887,10.878549764586404,1.5496972709817083,0.3407615874701397
2025-07-02,12.769816817345845,10.876863143202362,1.5567519739615978,0.3478162904500292
2025-07-03,12.77076537838543,10.870697610352362,1.5567519739615978,0.3478162904500292
2025-07-04,12.76619088850886,10.867295313942742,1.5567519739615978,0.3478162904500292
2025-07-07,12.785883338032164,10.874837614694865,1.5567519739615978,0.3478162904500292
2025-07-08,12.759222365694946,10.848176642357647,1.5567519739615978,0.3478162904500292
2025-07-09,12.77268800888976,10.863286905976985,1.5567519739615978,0.3478162904500292
2025-07-10,12.762507248189996,10.8499274965818,1.5567519739615978,0.3478162904500292
2025-07-11,12.762565285442673,10.849985533834477,1.5567519739615978,0.3478162904500292
2025-07-14,12.757155862440497,10.844576110832302,1.5567519739615978,0.3478162904500292
2025-07-15,12.76435495506685,10.851775203458654,1.5571008221845979,0.34816513867302923
2025-07-16,12.763681484932096,10.84879493563252,1.5571008221845979,0.34816513867302923
2025-07-17,12.764906608873881,10.84879493563252,1.5571008221845979,0.34816513867302923
2025-07-18,12.756145126290999,10.84879493563252,1.5542852068860498,0.34816513867302923
2025-07-21,12.736578826711206,10.848437689992576,1.5442206243215324,0.34816513867302923
2025-07-22,12.716128739774165,10.840157664819811,1.5358001820261897,0.34816513867302923
2025-07-23,12.71881780769065,10.835651317392314,1.5384834667821625,0.34816513867302923
2025-07-24,12.687639721143647,10.823984437235598,1.522976797562297,0.34816513867302923
2025-07-25,12.668469619634017,10.803514541263876,1.522025489680539,0.34816513867302923
2025-07-28,12.667606778177372,10.802651699807232,1.522025489680539,0.34816513867302923
