date_key,gain_whole_market_1,gain_whole_market_2,gain_000852.SH_1,gain_000852.SH_2
2021-11-11,8.192714496015133,5.488271217935499,2.5908772414979766,1.211226032867046
2021-11-12,8.198773822495864,5.490365640925444,2.5908772414979766,1.211226032867046
2021-11-15,8.19713661352247,5.490365640925444,2.5908772414979766,1.211226032867046
2021-11-16,8.179465406978288,5.482456943452318,2.5908772414979766,1.211226032867046
2021-11-17,8.178967794698117,5.482456943452318,2.5908772414979766,1.211226032867046
2021-11-18,8.202875861878198,5.507697033948632,2.5895452181817435,1.211226032867046
2021-11-19,8.17957907111531,5.507697033948632,2.5895452181817435,1.211226032867046
2021-11-22,8.150876673305152,5.507697033948632,2.5895452181817435,1.211226032867046
2021-11-23,8.14819192111897,5.5073459377035245,2.5895452181817435,1.211226032867046
2021-11-24,8.141422257605733,5.500576274190288,2.5895452181817435,1.211226032867046
2021-11-25,8.127374889286022,5.500576274190288,2.587906425270499,1.211226032867046
2021-11-26,8.134949277192561,5.500576274190288,2.5860100771600343,1.211226032867046
2021-11-29,8.129175763420537,5.500293720234948,2.5860100771600343,1.211226032867046
2021-11-30,8.104023765141505,5.492975535380454,2.5860100771600343,1.211226032867046
2021-12-01,8.111230868918845,5.500182639157794,2.5860100771600343,1.211226032867046
2021-12-02,8.110144165214788,5.503401020717189,2.5860100771600343,1.211226032867046
2021-12-03,8.119381916853943,5.503401020717189,2.593002838422245,1.211226032867046
2021-12-06,8.128999936693116,5.5013149841246305,2.593002838422245,1.211226032867046
2021-12-07,8.114584783499646,5.496670251607636,2.593002838422245,1.211226032867046
2021-12-08,8.09592258865856,5.496670251607636,2.593002838422245,1.211226032867046
2021-12-09,8.077890380113729,5.497832756104295,2.5941653429189033,1.2123885373637044
2021-12-10,8.081050574483399,5.497305841181481,2.596354012268455,1.214577206713256
2021-12-13,8.097154743260589,5.513410009958672,2.596354012268455,1.214577206713256
2021-12-14,8.075151867061091,5.496032706014058,2.596354012268455,1.214577206713256
2021-12-15,8.040693885330894,5.461574724283861,2.596354012268455,1.214577206713256
2021-12-16,8.055633925576728,5.4765147645296945,2.602689188333556,1.2209123827783575
2021-12-17,8.087308791612863,5.4765147645296945,2.6166637423544254,1.2209123827783575
2021-12-20,8.112397065167963,5.4765147645296945,2.6166637423544254,1.2209123827783575
2021-12-21,8.124689160415384,5.4765147645296945,2.6166637423544254,1.2209123827783575
2021-12-22,8.122710066656403,5.478717211214631,2.6166637423544254,1.2209123827783575
2021-12-23,8.129454182207887,5.478717211214631,2.616430474882377,1.2209123827783575
2021-12-24,8.088676264674763,5.437939293681508,2.5967586371885893,1.20124054508457
2021-12-27,8.091764606448557,5.437939293681508,2.5967586371885893,1.20124054508457
2021-12-28,8.128284519618015,5.447155848090336,2.607959149505938,1.20124054508457
2021-12-29,8.166343755596925,5.462203993708365,2.6089892212421684,1.2022706168208004
2021-12-30,8.180611457501497,5.462203993708365,2.6089892212421684,1.2022706168208004
2021-12-31,8.205904995364707,5.467250007018685,2.6089892212421684,1.2022706168208004
2022-01-04,8.208364165963939,5.467250007018685,2.6089892212421684,1.2022706168208004
2022-01-05,8.190444427465124,5.467250007018685,2.6089892212421684,1.2022706168208004
2022-01-06,8.244771892020147,5.467250007018685,2.6170645982815737,1.2022706168208004
2022-01-07,8.186551185673778,5.462378796704891,2.6170645982815737,1.2022706168208004
2022-01-10,8.211210010959364,5.461994539000362,2.6170645982815737,1.2022706168208004
2022-01-11,8.148854416020738,5.423417963389588,2.6057511963610107,1.1909572149002374
2022-01-12,8.10513008276832,5.423417963389588,2.588380281625354,1.1909572149002374
2022-01-13,8.099401696363277,5.423417963389588,2.588380281625354,1.1909572149002374
2022-01-14,8.099401696363277,5.423417963389588,2.588380281625354,1.1909572149002374
2022-01-17,8.099401696363277,5.423417963389588,2.588380281625354,1.1909572149002374
2022-01-18,8.116902939568341,5.43606847010878,2.582041983782988,1.1909572149002374
2022-01-19,8.095165399297441,5.43606847010878,2.582041983782988,1.1909572149002374
2022-01-20,8.0916005263187,5.444773637862714,2.582041983782988,1.1909572149002374
2022-01-21,8.165713273182906,5.458636630865152,2.5959049767854268,1.1909572149002374
2022-01-24,8.189526358886203,5.4707653823744895,2.6008665805230056,1.1909572149002374
2022-01-25,8.146718010843408,5.4707653823744895,2.6008665805230056,1.1909572149002374
2022-01-26,8.153673387071679,5.4707653823744895,2.6008665805230056,1.1909572149002374
2022-01-27,8.202513511823625,5.4707653823744895,2.6008665805230056,1.1909572149002374
2022-01-28,8.202513511823625,5.4707653823744895,2.6008665805230056,1.1909572149002374
2022-02-07,8.144938805799573,5.467698973304519,2.6008665805230056,1.1909572149002374
2022-02-08,8.153093262442582,5.467698973304519,2.6008665805230056,1.1909572149002374
2022-02-09,8.135037549761911,5.467698973304519,2.6008665805230056,1.1909572149002374
2022-02-10,8.086099590723341,5.423726742283831,2.595900852505123,1.1909572149002374
2022-02-11,8.071136742903708,5.423726742283831,2.595900852505123,1.1909572149002374
2022-02-14,8.094320223034337,5.423726742283831,2.595900852505123,1.1909572149002374
2022-02-15,8.057454406273546,5.413091132213725,2.595900852505123,1.1909572149002374
2022-02-16,8.062771638171034,5.413091132213725,2.595900852505123,1.1909572149002374
2022-02-17,8.046090556194294,5.413091132213725,2.595900852505123,1.1909572149002374
2022-02-18,8.021222993112938,5.413091132213725,2.595900852505123,1.1909572149002374
2022-02-21,8.003519249173452,5.413091132213725,2.595900852505123,1.1909572149002374
2022-02-22,7.935122027192119,5.344693910232391,2.5883544184167824,1.1834107808118972
2022-02-23,7.9390525390508255,5.344693910232391,2.611867862127939,1.1834107808118972
2022-02-24,7.925982714181605,5.3316240853631705,2.611867862127939,1.1834107808118972
2022-02-25,7.947291531538126,5.3316240853631705,2.611867862127939,1.1834107808118972
2022-02-28,7.956854967377075,5.3316240853631705,2.611867862127939,1.1834107808118972
2022-03-01,7.955300119061552,5.3316240853631705,2.611867862127939,1.1834107808118972
2022-03-02,7.981627657290154,5.343133042079572,2.6139043547841823,1.1834107808118972
2022-03-03,7.996687770743715,5.343133042079572,2.6139043547841823,1.1834107808118972
2022-03-04,8.017763037192674,5.343133042079572,2.6139043547841823,1.1834107808118972
2022-03-07,8.017763037192674,5.343133042079572,2.6139043547841823,1.1834107808118972
2022-03-08,7.987061528007371,5.308670426134268,2.5836308332133635,1.1834107808118972
2022-03-09,8.022708202697908,5.308670426134268,2.5836308332133635,1.1834107808118972
2022-03-10,8.07267622675518,5.342902064982431,2.606656006696745,1.1834107808118972
2022-03-11,8.095607907501575,5.365833745728827,2.606656006696745,1.1834107808118972
2022-03-14,8.329495888654325,5.599721726881577,2.633861840666631,1.2106166147817832
2022-03-15,8.657953068629187,5.674627697790898,2.6819620790283025,1.2106166147817832
2022-03-16,8.789541470015566,5.806216099177277,2.6819620790283025,1.2106166147817832
2022-03-17,8.917870348120205,5.876717521275955,2.7007235556224005,1.2106166147817832
2022-03-18,8.948992332158555,5.876717521275955,2.7007235556224005,1.2106166147817832
2022-03-21,8.938578331014032,5.870869090790916,2.689815580037427,1.2106166147817832
2022-03-22,8.959610470363398,5.891770705241479,2.6942688693890755,1.2106166147817832
2022-03-23,8.959610470363398,5.891770705241479,2.6942688693890755,1.2106166147817832
2022-03-24,8.959610470363398,5.891770705241479,2.6942688693890755,1.2106166147817832
2022-03-25,9.039375592007548,5.919330400646999,2.706006621913779,1.2106166147817832
2022-03-28,9.039375592007548,5.919330400646999,2.706006621913779,1.2106166147817832
2022-03-29,9.024925420831195,5.911023049670875,2.706006621913779,1.2106166147817832
2022-03-30,8.974070075834774,5.911023049670875,2.706006621913779,1.2106166147817832
2022-03-31,9.017180442782031,5.94583754354452,2.7195074777351853,1.2106166147817832
2022-04-01,9.06526615540438,5.972348697237123,2.7195074777351853,1.2106166147817832
2022-04-06,9.062650263504414,5.972348697237123,2.7195074777351853,1.2106166147817832
2022-04-07,8.914472262980361,5.924753000133291,2.7195074777351853,1.2106166147817832
2022-04-08,8.931801911976933,5.924753000133291,2.7195074777351853,1.2106166147817832
2022-04-11,8.938055494580947,5.924753000133291,2.7195074777351853,1.2106166147817832
2022-04-12,8.94579797718496,5.908702979647693,2.7195074777351853,1.2106166147817832
2022-04-13,8.898404951849903,5.895224733680313,2.7195074777351853,1.2106166147817832
2022-04-14,8.888939784119273,5.89500177637461,2.7195074777351853,1.2106166147817832
2022-04-15,8.923382944794643,5.89500177637461,2.7195074777351853,1.2106166147817832
2022-04-18,8.91524834668274,5.89587330410351,2.7113880463981643,1.2106166147817832
2022-04-19,8.920345936983194,5.90180370349353,2.708262858681401,1.2106166147817832
2022-04-20,8.884784213949919,5.865162917693363,2.708262858681401,1.2106166147817832
2022-04-21,8.802156192699599,5.843505734946341,2.667701443916193,1.2106166147817832
2022-04-22,8.817712983354943,5.843505734946341,2.6826762490614935,1.2106166147817832
2022-04-25,9.095541892475513,6.001482937120003,2.7607846741464845,1.288725039866774
2022-04-26,9.045268120961415,5.9613565405827265,2.7607846741464845,1.288725039866774
2022-04-27,8.905830074430536,5.821918494051848,2.7607846741464845,1.288725039866774
2022-04-28,8.8920841336831,5.819983037314676,2.7523363136446,1.288725039866774
2022-04-29,8.739402717347307,5.819983037314676,2.7523363136446,1.288725039866774
2022-05-05,8.727722482215091,5.84077551700092,2.7523363136446,1.288725039866774
2022-05-06,8.808899248918161,5.84077551700092,2.7523363136446,1.288725039866774
2022-05-09,8.836584590613672,5.84077551700092,2.7655547174095902,1.288725039866774
2022-05-10,8.884895257716193,5.84077551700092,2.7655547174095902,1.288725039866774
2022-05-11,8.765039854966796,5.798205116741194,2.7567557082223897,1.288725039866774
2022-05-12,8.763430393227218,5.797515865116258,2.751501694832485,1.288725039866774
2022-05-13,8.763353489675062,5.797515865116258,2.751501694832485,1.288725039866774
2022-05-16,8.724021468996911,5.758183844438108,2.751501694832485,1.288725039866774
2022-05-17,8.707781115192267,5.758183844438108,2.751501694832485,1.288725039866774
2022-05-18,8.708547497842261,5.756469502667453,2.7530282227496405,1.288725039866774
2022-05-19,8.677966378639853,5.756469502667453,2.744478661732636,1.288725039866774
2022-05-20,8.796183101963713,5.874686225991313,2.7579491213786986,1.3021954995128366
2022-05-23,8.815808823986808,5.894311948014409,2.770726445021936,1.3021954995128366
2022-05-24,8.778923145285292,5.894311948014409,2.770726445021936,1.3021954995128366
2022-05-25,8.79562517523323,5.903757203878186,2.770726445021936,1.3021954995128366
2022-05-26,8.799075504092698,5.903757203878186,2.770726445021936,1.3021954995128366
2022-05-27,8.7967712562917,5.903757203878186,2.770726445021936,1.3021954995128366
2022-05-30,8.757072413549547,5.882968853608461,2.7590889325221175,1.3021954995128366
2022-05-31,8.68893201302337,5.814828453082284,2.7590889325221175,1.3021954995128366
2022-06-01,8.68354672499044,5.814828453082284,2.7590889325221175,1.3021954995128366
2022-06-02,8.744874220030614,5.825686419342206,2.7590889325221175,1.3021954995128366
2022-06-06,8.801459995601425,5.843057465795674,2.7590889325221175,1.3021954995128366
2022-06-07,8.786001086560638,5.843057465795674,2.7590889325221175,1.3021954995128366
2022-06-08,8.826562269782235,5.870526053289581,2.7590889325221175,1.3021954995128366
2022-06-09,8.902163869846351,5.90720734619511,2.777020839393014,1.3021954995128366
2022-06-10,9.025676704940148,5.94915427185112,2.777020839393014,1.3021954995128366
2022-06-13,8.97910334185115,5.937443935190736,2.777020839393014,1.3021954995128366
2022-06-14,8.995715888081659,5.952041141178083,2.777020839393014,1.3021954995128366
2022-06-15,8.999530339947722,5.952041141178083,2.777020839393014,1.3021954995128366
2022-06-16,8.999530339947722,5.952041141178083,2.777020839393014,1.3021954995128366
2022-06-17,9.0793289752514,6.003522722719017,2.777020839393014,1.3021954995128366
2022-06-20,9.101452627716986,6.0084867054158595,2.777020839393014,1.3021954995128366
2022-06-21,9.11215790194676,6.0084867054158595,2.777020839393014,1.3021954995128366
2022-06-22,9.085688387878234,6.0084867054158595,2.777020839393014,1.3021954995128366
2022-06-23,9.068984005705488,6.025549947525873,2.777020839393014,1.3021954995128366
2022-06-24,8.997384944470609,6.025549947525873,2.7644285335548298,1.3021954995128366
2022-06-27,8.992146811382304,6.025549947525873,2.7644285335548298,1.3021954995128366
2022-06-28,8.950838324098571,6.0109410526581035,2.753463123362239,1.3021954995128366
2022-06-29,8.918223229130147,6.0109410526581035,2.753463123362239,1.3021954995128366
2022-06-30,8.973165634346161,6.0109410526581035,2.7671626070595057,1.3021954995128366
2022-07-01,8.965789414833706,6.010539780858363,2.7670153701810993,1.30204826263443
2022-07-04,8.965789414833706,6.010539780858363,2.7670153701810993,1.30204826263443
2022-07-05,8.957180399550285,6.010539780858363,2.7670153701810993,1.30204826263443
2022-07-06,8.989746838668093,6.020457924093951,2.7670153701810993,1.30204826263443
2022-07-07,8.963283626223683,6.015092226233842,2.7670153701810993,1.30204826263443
2022-07-08,8.9408871573557,6.007568582155671,2.7611816924790116,1.30204826263443
2022-07-11,8.893661698367085,6.007568582155671,2.7611816924790116,1.30204826263443
2022-07-12,8.924145068015372,6.007568582155671,2.777728852683432,1.30204826263443
2022-07-13,8.971657095519413,6.012163745854226,2.785891624308729,1.30204826263443
2022-07-14,8.935929478217108,6.012163745854226,2.785891624308729,1.30204826263443
2022-07-15,9.020332024951038,6.041306931551883,2.79572420316081,1.30204826263443
2022-07-18,8.929675989757124,5.983663212837007,2.780969693338576,1.30204826263443
2022-07-19,8.949014123822765,5.983663212837007,2.780969693338576,1.30204826263443
2022-07-20,8.969365128245611,5.992541635213673,2.7953476929162813,1.30204826263443
2022-07-21,9.012316020345871,6.0317570006503445,2.8002435452952916,1.30204826263443
2022-07-22,9.018720100766158,6.03688164583227,2.8002435452952916,1.30204826263443
2022-07-25,9.04642110767876,6.067934107344249,2.8002435452952916,1.30204826263443
2022-07-26,9.077203138678433,6.095570054312793,2.811541720116954,1.3133464374560928
2022-07-27,9.086587088130974,6.108870222564057,2.811541720116954,1.3133464374560928
2022-07-28,9.085092550399317,6.106352941922009,2.811541720116954,1.3133464374560928
2022-07-29,9.116123006545248,6.106352941922009,2.811541720116954,1.3133464374560928
2022-08-01,9.18369238426318,6.155260150056467,2.8203960397238905,1.3222007570630294
2022-08-02,8.998022346428252,6.084284775676749,2.8203960397238905,1.3222007570630294
2022-08-03,8.958749812873316,6.0768795892910115,2.814458971781758,1.3222007570630294
2022-08-04,9.006467064687408,6.09234800072113,2.814458971781758,1.3222007570630294
2022-08-05,8.999625829297077,6.101652932470819,2.814458971781758,1.3222007570630294
2022-08-08,9.03928823898976,6.143616470380911,2.8266042468170185,1.3222007570630294
2022-08-09,9.039092178365538,6.138935268537207,2.8266042468170185,1.3222007570630294
2022-08-10,9.030730056422534,6.138935268537207,2.8266042468170185,1.3222007570630294
2022-08-11,9.063970683889133,6.153621817111798,2.8266042468170185,1.3222007570630294
2022-08-12,9.105734419449407,6.160577205771354,2.83560556150797,1.3222007570630294
2022-08-15,9.111283319289633,6.160577205771354,2.83560556150797,1.3222007570630294
2022-08-16,9.10414466781168,6.157103566163792,2.83560556150797,1.3222007570630294
2022-08-17,9.086100643261599,6.157103566163792,2.8350526317996714,1.3222007570630294
2022-08-18,9.082993667507472,6.157103566163792,2.8350526317996714,1.3222007570630294
2022-08-19,9.083926435068632,6.157103566163792,2.8350526317996714,1.3222007570630294
2022-08-22,9.074351814862183,6.157103566163792,2.82756480625481,1.3222007570630294
2022-08-23,9.080735528275174,6.167886643391375,2.8299575905831706,1.3245935413913899
